kid,196.12.230.180,34271
bb,196.12.230.180,54639
kids,196.12.230.180,54641
bb,196.12.230.180,54657
kinders,196.12.230.180,54659
hydra,196.12.230.180,54680
processing,196.12.230.180,54681
hydra,196.12.230.180,54699
maccounts,196.12.230.180,54700
hydra,196.12.230.180,54721
shauna,196.12.230.180,54722
hydra,196.12.230.180,54740
duffman,196.12.230.180,54743
gold,196.12.230.180,54762
razvan,196.12.230.180,54761
voodoo,196.12.230.180,54783
razvan,196.12.230.180,54784
cybernetic,196.12.230.180,54799
nick,196.12.230.180,54800
cybernetic,196.12.230.180,54818
nick,196.12.230.180,54819
rex,196.12.230.180,54836
qmailv,196.12.230.180,54837
photo,196.12.230.180,54855
dan1,196.12.230.180,54854
user1,196.12.230.180,54872
rogue,196.12.230.180,54873
math,196.12.230.180,54890
lupdate,196.12.230.180,54891
king,196.12.230.180,54906
jedi,196.12.230.180,54907
acount,196.12.230.180,54925
lawrence,196.12.230.180,54926
abracadabra,196.12.230.180,54944
tomy,196.12.230.180,54945
dumitru,196.12.230.180,54964
kris,196.12.230.180,54965
php,196.12.230.180,54982
donna,196.12.230.180,54983
irc,196.12.230.180,55001
kiss,196.12.230.180,55002
irc,196.12.230.180,55017
viewer,196.12.230.180,55019
pamela,196.12.230.180,55035
demo,196.12.230.180,55036
video,196.12.230.180,55055
demo,196.12.230.180,55056
ron,196.12.230.180,55074
nelson,196.12.230.180,55075
ron,196.12.230.180,55094
nasa,196.12.230.180,55096
matt,196.12.230.180,55113
janitor,196.12.230.180,55114
smmsp,196.12.230.180,55132
rana,196.12.230.180,55133
smmsp,196.12.230.180,55148
virinchi,196.12.230.180,55149
smmsp,196.12.230.180,55167
lost+found,196.12.230.180,55168
hrtuser,196.12.230.180,55184
dcy,196.12.230.180,55185
cary,196.12.230.180,55203
dinesh,196.12.230.180,55204
sesh,196.12.230.180,55223
costi,196.12.230.180,55222
oradata,196.12.230.180,55244
jboss,196.12.230.180,55245
unimex,196.12.230.180,55262
jennifer,196.12.230.180,55263
ferida,196.12.230.180,55282
ambica,196.12.230.180,55281
sarah,196.12.230.180,55300
ambica_garments,196.12.230.180,55302
personal,196.12.230.180,55316
oracle,196.12.230.180,55317
linux,196.12.230.180,55335
oracle,196.12.230.180,55336
vpopmail,196.12.230.180,55351
info,196.12.230.180,55352
stop,196.12.230.180,55372
games,196.12.230.180,55373
cyrus,196.12.230.180,55391
fun,196.12.230.180,55390
angela,196.12.230.180,55408
pub,196.12.230.180,55409
water,196.12.230.180,55425
home,196.12.230.180,55426
home,196.12.230.180,55440
lie,196.12.230.180,55439
home,196.12.230.180,55456
bb,196.12.230.180,55457
jake,196.12.230.180,55472
bb,196.12.230.180,55473
lspeed,196.12.230.180,55488
bb,196.12.230.180,55489
admins,196.12.230.180,55503
bb,196.12.230.180,55504
ada,196.12.230.180,55520
hydra,196.12.230.180,55521
adelina,196.12.230.180,55535
hydra,196.12.230.180,55536
aida,196.12.230.180,55550
hydra,196.12.230.180,55551
anamaria,196.12.230.180,55568
hydra,196.12.230.180,55569
anca,196.12.230.180,55584
razvan,196.12.230.180,55585
atena,196.12.230.180,55599
razvan,196.12.230.180,55600
aurora,196.12.230.180,55613
nick,196.12.230.180,55614
anisoara,196.12.230.180,55630
nick,196.12.230.180,55631
mariana,196.12.230.180,55648
qmailv,196.12.230.180,55649
marinela,196.12.230.180,55663
photo,196.12.230.180,55665
advertising,196.12.230.180,55679
user1,196.12.230.180,55680
techsupp,196.12.230.180,55695
math,196.12.230.180,55696
destiny,196.12.230.180,55711
king,196.12.230.180,55712
media,196.12.230.180,55725
acount,196.12.230.180,55726
auctions,196.12.230.180,55737
abracadabra,196.12.230.180,55738
apples,196.12.230.180,55751
dumitru,196.12.230.180,55752
j3t,196.12.230.180,55764
php,196.12.230.180,55765
admin,196.12.230.180,55776
irc,196.12.230.180,55777
admin,196.12.230.180,55790
irc,196.12.230.180,55791
admin,196.12.230.180,55802
pamela,196.12.230.180,55803
admin,196.12.230.180,55816
video,196.12.230.180,55817
admin,196.12.230.180,55830
ron,196.12.230.180,55831
admin,196.12.230.180,55844
ron,196.12.230.180,55845
admin,196.12.230.180,55856
matt,196.12.230.180,55857
admin,196.12.230.180,55866
smmsp,196.12.230.180,55867
admin,196.12.230.180,55883
smmsp,196.12.230.180,55884
smmsp,196.12.230.180,55896
hrtuser,196.12.230.180,55909
cary,196.12.230.180,55920
costi,196.12.230.180,55929
jboss,196.12.230.180,55940
jennifer,196.12.230.180,55951
ferida,196.12.230.180,55963
sarah,196.12.230.180,55975
personal,196.12.230.180,55987
linux,196.12.230.180,55995
vpopmail,196.12.230.180,56011
stop,196.12.230.180,56023
fun,196.12.230.180,56034
pub,196.12.230.180,56042
home,196.12.230.180,56057
home,196.12.230.180,56069
home,196.12.230.180,56081
jake,196.12.230.180,56090
lspeed,196.12.230.180,56103
admins,196.12.230.180,53271
ada,196.12.230.180,53282
adelina,196.12.230.180,53293
aida,196.12.230.180,53306
anamaria,196.12.230.180,53319
anca,196.12.230.180,53329
atena,196.12.230.180,53341
aurora,196.12.230.180,53355
anisoara,196.12.230.180,53363
mariana,196.12.230.180,53376
marinela,196.12.230.180,53385
advertising,196.12.230.180,53395
techsupp,196.12.230.180,53405
destiny,196.12.230.180,53416
media,196.12.230.180,53426
auctions,196.12.230.180,53437
apples,196.12.230.180,53445
j3t,196.12.230.180,53456
admin,196.12.230.180,53464
admin,196.12.230.180,53474
admin,196.12.230.180,53485
admin,196.12.230.180,53495
admin,196.12.230.180,53507
admin,196.12.230.180,53513
admin,196.12.230.180,53524
admin,196.12.230.180,53533
admin,196.12.230.180,53544
root,202.96.199.150,33741
add,61.74.75.53,45903
root,211.151.64.220,44429
root,211.151.64.220,45172
addivinola,200.40.48.14,13612
adela,211.140.12.46,48464
adi,195.34.80.81,58254
user,218.30.5.19,59618
aditya,58.26.82.165,22846
adm,211.140.12.46,39971
adm,213.250.36.254,14168
root,87.229.26.168,57010
root,87.229.26.168,57413
root,87.229.26.168,57919
root,87.229.26.168,58350
root,87.229.26.168,58942
root,87.229.26.168,59311
root,87.229.26.168,59706
root,87.229.26.168,60292
root,87.229.26.168,60708
root,87.229.26.168,32962
root,87.229.26.168,33402
root,87.229.26.168,33832
root,87.229.26.168,34383
root,87.229.26.168,34792
root,87.229.26.168,35270
root,87.229.26.168,35672
root,87.229.26.168,36118
root,87.229.26.168,36621
root,87.229.26.168,37049
root,87.229.26.168,37535
root,87.229.26.168,37916
root,87.229.26.168,38370
root,87.229.26.168,38695
root,87.229.26.168,39048
root,87.229.26.168,39461
root,87.229.26.168,39805
root,87.229.26.168,40196
root,87.229.26.168,40485
root,87.229.26.168,40820
root,87.229.26.168,41266
root,87.229.26.168,41657
root,87.229.26.168,42065
root,87.229.26.168,42429
root,87.229.26.168,42786
root,87.229.26.168,43238
root,87.229.26.168,43664
root,87.229.26.168,44101
root,87.229.26.168,44454
riit,87.229.26.168,44860
root,87.229.26.168,45375
root,87.229.26.168,45831
root,87.229.26.168,46381
root,87.229.26.168,46800
root,87.229.26.168,47290
root,87.229.26.168,47760
root,87.229.26.168,48295
root,87.229.26.168,48668
root,87.229.26.168,49115
root,87.229.26.168,49499
root,87.229.26.168,49830
root,87.229.26.168,50227
root,87.229.26.168,50472
root,87.229.26.168,50808
root,87.229.26.168,51084
root,87.229.26.168,51377
root,87.229.26.168,51734
root,87.229.26.168,51966
root,87.229.26.168,52245
root,87.229.26.168,52472
root,87.229.26.168,52708
root,87.229.26.168,52960
root,87.229.26.168,53178
root,87.229.26.168,53461
root,87.229.26.168,53852
root,87.229.26.168,54169
root,87.229.26.168,54492
root,87.229.26.168,54772
root,87.229.26.168,55179
root,87.229.26.168,55513
root,87.229.26.168,55875
root,87.229.26.168,56169
root,87.229.26.168,56457
root,87.229.26.168,56817
root,87.229.26.168,57193
root,87.229.26.168,57521
root,87.229.26.168,57845
root,87.229.26.168,58121
root,87.229.26.168,58440
root,87.229.26.168,58831
root,87.229.26.168,59075
root,87.229.26.168,59361
root,87.229.26.168,44336
root,87.229.26.168,44647
root,87.229.26.168,45000
root,87.229.26.168,45290
root,87.229.26.168,45579
root,87.229.26.168,45944
root,87.229.26.168,46389
root,87.229.26.168,46770
root,87.229.26.168,47124
adm,200.40.48.14,57060
admin1,211.197.191.35,46913
root,77.245.148.196,49631
root,77.245.148.196,49984
root,77.245.148.196,50371
root,77.245.148.196,50817
root,77.245.148.196,51150
root,77.245.148.196,51497
root,77.245.148.196,51912
root,77.245.148.196,52277
root,77.245.148.196,52725
root,77.245.148.196,53074
root,77.245.148.196,53512
root,77.245.148.196,59193
root,77.245.148.196,59588
oracle,77.245.148.196,59926
test,77.245.148.196,60320
root,77.245.148.196,60596
root,77.245.148.196,60857
root,77.245.148.196,32855
kylix,77.245.148.196,33110
root,77.245.148.196,33397
admin2,211.143.106.75,23465
root,210.48.153.214,44092
root,210.48.153.214,44932
root,210.48.153.214,45752
root,210.48.153.214,46531
root,210.48.153.214,47312
root,210.48.153.214,47961
root,210.48.153.214,48595
root,210.48.153.214,49229
root,210.48.153.214,49840
root,210.48.153.214,50429
root,210.48.153.214,50992
root,210.48.153.214,51556
root,210.48.153.214,52149
oracle,210.48.153.214,52750
test,210.48.153.214,53350
guest,210.48.153.214,53891
marta,210.48.153.214,54449
anti,210.48.153.214,55034
dragon,210.48.153.214,55633
test,210.48.153.214,56254
backup,210.48.153.214,56901
daemon,210.48.153.214,57554
mike,210.48.153.214,58229
mysql,210.48.153.214,58951
mythtv,210.48.153.214,59628
root,210.48.153.214,60330
root,210.48.153.214,61089
root,210.48.153.214,61934
root,210.48.153.214,62665
root,210.48.153.214,63410
root,210.48.153.214,64132
root,210.48.153.214,64882
gnax,210.48.153.214,1633
root,210.48.153.214,2296
root,210.48.153.214,2970
mythtv,210.48.153.214,3670
root,210.48.153.214,4398
upload,210.48.153.214,5129
status,210.48.153.214,5858
root,210.48.153.214,6546
tomcat,210.48.153.214,7281
postgres,210.48.153.214,8007
anonymous,210.48.153.214,8697
worker,210.48.153.214,9447
craig,210.48.153.214,10159
webmaster,210.48.153.214,10907
user,210.48.153.214,11633
root,210.48.153.214,12413
root,210.48.153.214,13186
michael,210.48.153.214,13956
short,210.48.153.214,14723
admin,210.48.153.214,15465
root,210.48.153.214,16269
music,210.48.153.214,17035
jessie,210.48.153.214,17746
notes,210.48.153.214,18493
turbo,210.48.153.214,19250
usuario,210.48.153.214,19981
spamfiltrer,210.48.153.214,20760
elite,210.48.153.214,21508
ftpuser,210.48.153.214,22265
radmin,210.48.153.214,22971
portal,210.48.153.214,23697
master,210.48.153.214,24377
sales,210.48.153.214,25067
util1,210.48.153.214,25726
anthony,210.48.153.214,26401
root,210.48.153.214,27067
admin4,115.186.131.90,59700
admin,190.144.133.214,34216
admin,212.57.104.168,33788
admin,61.74.75.58,57384
admin,118.129.166.120,39126
admin,118.129.166.120,39297
admin,213.250.36.254,14320
admin,90.182.211.25,29813
admin,116.55.226.131,4494
admin,80.32.236.113,52010
admin,87.226.171.20,47279
admin,58.26.82.165,21137
admin,218.25.18.195,46862
admin,202.106.212.231,40854
admin,194.51.12.238,51306
admin,82.202.96.34,46646
admin,90.182.107.194,54620
admin,58.26.82.165,9973
admin,83.14.95.202,59295
admin,61.74.75.58,46426
admin,201.116.253.190,50527
root,60.191.39.253,47832
root,60.191.39.253,48116
root,60.191.39.253,50836
admin,66.178.48.195,43782
admin,119.62.128.113,18787
root,61.129.60.23,51779
admin,119.62.128.115,42945
admin,80.154.39.109,41381
root,124.109.33.226,56371
admin,124.109.33.226,57634
test,124.109.33.226,58674
guest,124.109.33.226,59929
webmaster,124.109.33.226,32939
mysql,124.109.33.226,34928
oracle,124.109.33.226,36289
library,124.109.33.226,37890
info,124.109.33.226,39679
shell,124.109.33.226,40379
linux,124.109.33.226,41963
unix,124.109.33.226,43882
webadmin,124.109.33.226,45602
ftp,124.109.33.226,46926
test,124.109.33.226,48155
root,124.109.33.226,49890
admin,124.109.33.226,52058
guest,124.109.33.226,54094
master,124.109.33.226,55863
apache,124.109.33.226,58493
root,124.109.33.226,60427
root,124.109.33.226,33589
root,124.109.33.226,35239
root,124.109.33.226,37267
root,124.109.33.226,38838
root,124.109.33.226,40857
root,124.109.33.226,42206
admin,124.109.33.226,45655
admin,124.109.33.226,47640
admin,124.109.33.226,49898
admin,124.109.33.226,51452
root,124.109.33.226,53421
root,124.109.33.226,55094
test,124.109.33.226,56195
test,124.109.33.226,54011
webmaster,124.109.33.226,55823
user,124.109.33.226,57683
username,124.109.33.226,58960
username,124.109.33.226,60921
user,124.109.33.226,34821
root,124.109.33.226,36982
admin,124.109.33.226,38683
test,124.109.33.226,40943
root,124.109.33.226,42625
root,124.109.33.226,44877
root,124.109.33.226,47571
root,124.109.33.226,49431
danny,124.109.33.226,51939
sharon,124.109.33.226,53550
aron,124.109.33.226,54946
alex,124.109.33.226,56836
brett,124.109.33.226,58221
mike,124.109.33.226,60269
alan,124.109.33.226,33664
data,124.109.33.226,35226
www-data,124.109.33.226,36380
http,124.109.33.226,38736
httpd,124.109.33.226,39760
nobody,124.109.33.226,41615
root,124.109.33.226,43276
backup,124.109.33.226,45037
info,124.109.33.226,47130
shop,124.109.33.226,48355
sales,124.109.33.226,49830
web,124.109.33.226,51638
www,124.109.33.226,53885
wwwrun,124.109.33.226,55374
adam,124.109.33.226,56640
stephen,124.109.33.226,58069
richard,124.109.33.226,59450
george,124.109.33.226,60928
michael,124.109.33.226,33896
john,124.109.33.226,35718
david,124.109.33.226,37613
paul,124.109.33.226,38848
news,124.109.33.226,40324
angel,124.109.33.226,41814
games,124.109.33.226,43678
pgsql,124.109.33.226,46352
pgsql,124.109.33.226,49452
mail,124.109.33.226,51148
adm,124.109.33.226,52798
ident,124.109.33.226,54576
resin,124.109.33.226,55843
root,124.109.33.226,57358
root,124.109.33.226,58892
root,124.109.33.226,33221
root,124.109.33.226,34868
root,124.109.33.226,36385
root,124.109.33.226,38027
root,124.109.33.226,39309
root,124.109.33.226,40559
root,124.109.33.226,41840
root,124.109.33.226,42766
root,124.109.33.226,44670
root,124.109.33.226,45589
root,124.109.33.226,47267
root,124.109.33.226,48874
root,124.109.33.226,51060
root,124.109.33.226,52335
root,124.109.33.226,54243
root,124.109.33.226,55903
root,124.109.33.226,56881
root,124.109.33.226,58770
root,124.109.33.226,60566
root,124.109.33.226,52636
root,124.109.33.226,54419
root,124.109.33.226,55661
root,124.109.33.226,57415
root,124.109.33.226,59597
root,124.109.33.226,33503
root,124.109.33.226,35192
root,124.109.33.226,36289
root,124.109.33.226,37528
root,124.109.33.226,38678
root,124.109.33.226,39714
root,124.109.33.226,40836
root,124.109.33.226,41558
root,124.109.33.226,42949
root,124.109.33.226,45066
root,124.109.33.226,45817
root,124.109.33.226,47095
root,124.109.33.226,48085
root,124.109.33.226,50815
root,124.109.33.226,50984
root,124.109.33.226,51716
root,124.109.33.226,52414
root,124.109.33.226,53155
root,124.109.33.226,53489
root,124.109.33.226,54316
root,124.109.33.226,55016
root,124.109.33.226,55997
root,124.109.33.226,56827
root,124.109.33.226,57504
root,124.109.33.226,58360
root,124.109.33.226,59135
root,124.109.33.226,60060
root,124.109.33.226,60882
root,124.109.33.226,33442
root,124.109.33.226,33853
root,124.109.33.226,34577
root,124.109.33.226,35215
admin,90.182.107.194,45193
root,125.32.113.212,33461
admin,217.220.124.90,58170
admin,90.182.211.25,16504
admin,212.57.104.168,46629
root,210.21.225.202,60084
root,210.21.225.202,60687
root,210.21.225.202,61055
root,210.21.225.202,61482
root,210.21.225.202,61855
root,210.21.225.202,62217
root,210.21.225.202,62606
root,210.21.225.202,63024
root,210.21.225.202,63435
root,210.21.225.202,63787
root,210.21.225.202,64160
root,210.21.225.202,64474
root,210.21.225.202,64823
oracle,210.21.225.202,65295
test,210.21.225.202,40222
admin,98.232.244.186,26380
admin,66.178.48.197,34127
admin,66.178.48.195,44683
root,80.14.186.105,50337
root,80.14.186.105,50760
root,80.14.186.105,51195
root,80.14.186.105,51220
root,80.14.186.105,51653
root,80.14.186.105,51689
root,80.14.186.105,52124
root,80.14.186.105,52156
root,80.14.186.105,52581
root,80.14.186.105,53027
root,80.14.186.105,53064
root,80.14.186.105,53489
root,80.14.186.105,53529
root,80.14.186.105,53952
root,80.14.186.105,53994
root,80.14.186.105,54448
root,80.14.186.105,54862
root,80.14.186.105,54914
root,80.14.186.105,55328
root,80.14.186.105,55376
root,80.14.186.105,55792
root,80.14.186.105,56223
root,80.14.186.105,56272
root,80.14.186.105,56683
root,80.14.186.105,56726
root,80.14.186.105,57156
root,80.14.186.105,57566
root,80.14.186.105,57601
root,80.14.186.105,58006
admin,87.226.171.20,35984
admin,194.51.12.238,58691
admin,200.40.48.14,4061
admin,83.211.160.211,20039
admin,61.74.75.58,56464
admin,61.74.75.60,44469
admin,201.116.253.190,50509
wernikow,82.145.73.118,35012
admin,61.74.75.43,53251
root,220.227.98.83,27936
fluffy,220.227.98.83,28235
admin,220.227.98.83,28548
test,220.227.98.83,28849
guest,220.227.98.83,31615
webmaster,220.227.98.83,33571
mysql,220.227.98.83,35457
oracle,220.227.98.83,37387
library,220.227.98.83,41130
info,220.227.98.83,43567
shell,220.227.98.83,46156
admin,61.74.75.43,34207
daemon,94.76.216.168,55178
demo,94.76.216.168,55611
mantis,94.76.216.168,55969
oracle,94.76.216.168,56396
oracle,94.76.216.168,56908
postgres,94.76.216.168,57366
postgres,94.76.216.168,57873
root,94.76.216.168,58280
root,94.76.216.168,58690
root,94.76.216.168,59216
root,94.76.216.168,49206
root,94.76.216.168,49705
root,94.76.216.168,50157
root,94.76.216.168,50641
root,94.76.216.168,51181
root,94.76.216.168,51545
root,94.76.216.168,52058
root,94.76.216.168,52408
root,94.76.216.168,52877
root,94.76.216.168,53275
root,94.76.216.168,53620
root,94.76.216.168,54140
root,94.76.216.168,54482
root,94.76.216.168,54863
root,94.76.216.168,55381
root,94.76.216.168,55703
root,94.76.216.168,56159
root,94.76.216.168,56578
root,94.76.216.168,56968
root,94.76.216.168,57359
root,94.76.216.168,57765
root,94.76.216.168,58266
root,94.76.216.168,58709
root,94.76.216.168,59221
root,94.76.216.168,59629
root,94.76.216.168,60115
root,94.76.216.168,60545
root,94.76.216.168,60911
root,94.76.216.168,33083
root,94.76.216.168,33402
root,94.76.216.168,33738
root,94.76.216.168,34067
root,94.76.216.168,34338
root,94.76.216.168,34640
root,94.76.216.168,34895
root,94.76.216.168,35182
root,94.76.216.168,35521
root,94.76.216.168,35759
root,94.76.216.168,36024
root,94.76.216.168,36300
root,94.76.216.168,36658
root,94.76.216.168,36951
root,94.76.216.168,37231
root,94.76.216.168,37595
root,94.76.216.168,37950
root,94.76.216.168,38352
root,94.76.216.168,38633
root,94.76.216.168,39011
root,94.76.216.168,39432
root,94.76.216.168,39772
root,94.76.216.168,40131
root,94.76.216.168,40531
root,94.76.216.168,40885
root,94.76.216.168,41229
root,94.76.216.168,41609
root,94.76.216.168,42039
root,94.76.216.168,42345
root,94.76.216.168,42723
root,94.76.216.168,43125
root,94.76.216.168,43568
root,94.76.216.168,43925
root,94.76.216.168,44345
root,94.76.216.168,44715
root,94.76.216.168,45146
test,94.76.216.168,45530
test,94.76.216.168,45922
user,94.76.216.168,46298
web,94.76.216.168,46750
webadmin,94.76.216.168,47129
webmail,94.76.216.168,47525
www-data,94.76.216.168,47903
